17.12, ºC     ,16.9, ºC     ,16:18:32,TomaNro= 202,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.0, ºC     ,16.91, ºC     ,16:18:33,TomaNro= 203,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
16.94, ºC     ,16.91, ºC     ,16:18:34,TomaNro= 204,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.0, ºC     ,16.92, ºC     ,16:18:37,TomaNro= 205,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.06, ºC     ,16.93, ºC     ,16:18:37,TomaNro= 206,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,16.93, ºC     ,16:18:38,TomaNro= 207,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,16.94, ºC     ,16:18:40,TomaNro= 208,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,16.94, ºC     ,16:18:40,TomaNro= 209,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,16.94, ºC     ,16:18:41,TomaNro= 210,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,16.95, ºC     ,16:18:42,TomaNro= 211,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,16.95, ºC     ,16:18:43,TomaNro= 212,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,16.95, ºC     ,16:18:44,TomaNro= 213,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,16.96, ºC     ,16:18:45,TomaNro= 214,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.06, ºC     ,16.96, ºC     ,16:18:46,TomaNro= 215,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.0, ºC     ,16.96, ºC     ,16:18:46,TomaNro= 216,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.06, ºC     ,16.98, ºC     ,16:18:50,TomaNro= 217,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,16.98, ºC     ,16:18:51,TomaNro= 218,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,16.99, ºC     ,16:18:52,TomaNro= 219,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,16.99, ºC     ,16:18:52,TomaNro= 220,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.0, ºC     ,16:18:54,TomaNro= 221,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.0, ºC     ,16:18:55,TomaNro= 222,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.0, ºC     ,16:18:56,TomaNro= 223,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.01, ºC     ,16:18:57,TomaNro= 224,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.02, ºC     ,16:19:0,TomaNro= 225,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.02, ºC     ,16:19:0,TomaNro= 226,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.03, ºC     ,16:19:1,TomaNro= 227,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.03, ºC     ,16:19:2,TomaNro= 228,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.04, ºC     ,16:19:4,TomaNro= 229,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.04, ºC     ,16:19:5,TomaNro= 230,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.04, ºC     ,16:19:6,TomaNro= 231,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.05, ºC     ,16:19:6,TomaNro= 232,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.06, ºC     ,17.05, ºC     ,16:19:7,TomaNro= 233,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.06, ºC     ,16:19:9,TomaNro= 234,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.06, ºC     ,16:19:10,TomaNro= 235,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.07, ºC     ,16:19:11,TomaNro= 236,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.07, ºC     ,16:19:12,TomaNro= 237,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.08, ºC     ,16:19:13,TomaNro= 238,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.08, ºC     ,16:19:14,TomaNro= 239,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.08, ºC     ,16:19:15,TomaNro= 240,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.09, ºC     ,16:19:16,TomaNro= 241,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.09, ºC     ,16:19:17,TomaNro= 242,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.09, ºC     ,16:19:18,TomaNro= 243,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.1, ºC     ,16:19:18,TomaNro= 244,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.1, ºC     ,16:19:19,TomaNro= 245,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.06, ºC     ,17.1, ºC     ,16:19:20,TomaNro= 246,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.11, ºC     ,16:19:21,TomaNro= 247,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.12, ºC     ,16:19:23,TomaNro= 248,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.12, ºC     ,16:19:24,TomaNro= 249,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.13, ºC     ,16:19:25,TomaNro= 250,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.13, ºC     ,16:19:26,TomaNro= 251,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.13, ºC     ,16:19:27,TomaNro= 252,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.14, ºC     ,16:19:27,TomaNro= 253,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.15, ºC     ,16:19:30,TomaNro= 254,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.15, ºC     ,16:19:31,TomaNro= 255,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.15, ºC     ,16:19:32,TomaNro= 256,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.16, ºC     ,16:19:33,TomaNro= 257,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.12, ºC     ,17.16, ºC     ,16:19:33,TomaNro= 258,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.19, ºC     ,17.17, ºC     ,16:19:36,TomaNro= 259,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.18, ºC     ,16:19:37,TomaNro= 260,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.18, ºC     ,16:19:38,TomaNro= 261,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.18, ºC     ,16:19:39,TomaNro= 262,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.19, ºC     ,16:19:39,TomaNro= 263,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.19, ºC     ,16:19:40,TomaNro= 264,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.19, ºC     ,16:19:41,TomaNro= 265,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.2, ºC     ,16:19:43,TomaNro= 266,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.2, ºC     ,16:19:44,TomaNro= 267,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.21, ºC     ,16:19:45,TomaNro= 268,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.21, ºC     ,16:19:45,TomaNro= 269,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.21, ºC     ,16:19:46,TomaNro= 270,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.22, ºC     ,16:19:48,TomaNro= 271,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.23, ºC     ,16:19:50,TomaNro= 272,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.23, ºC     ,16:19:51,TomaNro= 273,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.24, ºC     ,16:19:52,TomaNro= 274,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.24, ºC     ,16:19:52,TomaNro= 275,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.25, ºC     ,16:19:54,TomaNro= 276,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.25, ºC     ,16:19:55,TomaNro= 277,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.25, ºC     ,16:19:56,TomaNro= 278,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.27, ºC     ,16:19:59,TomaNro= 279,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.27, ºC     ,16:20:0,TomaNro= 280,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.28, ºC     ,16:20:1,TomaNro= 281,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.28, ºC     ,16:20:3,TomaNro= 282,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.29, ºC     ,16:20:4,TomaNro= 283,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.29, ºC     ,16:20:5,TomaNro= 284,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.29, ºC     ,16:20:6,TomaNro= 285,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.3, ºC     ,16:20:6,TomaNro= 286,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.25, ºC     ,17.3, ºC     ,16:20:7,TomaNro= 287,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.31, ºC     ,17.31, ºC     ,16:20:9,TomaNro= 288,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.31, ºC     ,16:20:10,TomaNro= 289,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.32, ºC     ,16:20:11,TomaNro= 290,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.32, ºC     ,16:20:12,TomaNro= 291,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.33, ºC     ,16:20:13,TomaNro= 292,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.33, ºC     ,16:20:14,TomaNro= 293,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.33, ºC     ,16:20:15,TomaNro= 294,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.34, ºC     ,16:20:17,TomaNro= 295,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.34, ºC     ,16:20:18,TomaNro= 296,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.35, ºC     ,16:20:18,TomaNro= 297,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.37, ºC     ,17.35, ºC     ,16:20:19,TomaNro= 298,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.36, ºC     ,16:20:22,TomaNro= 299,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.37, ºC     ,16:20:23,TomaNro= 300,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.38, ºC     ,16:20:25,TomaNro= 301,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.38, ºC     ,16:20:26,TomaNro= 302,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.38, ºC     ,16:20:27,TomaNro= 303,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.38, ºC     ,16:20:27,TomaNro= 304,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.39, ºC     ,16:20:29,TomaNro= 305,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.4, ºC     ,16:20:30,TomaNro= 306,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.4, ºC     ,16:20:31,TomaNro= 307,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.4, ºC     ,16:20:32,TomaNro= 308,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.42, ºC     ,16:20:35,TomaNro= 309,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.42, ºC     ,16:20:36,TomaNro= 310,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.43, ºC     ,16:20:38,TomaNro= 311,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.43, ºC     ,16:20:38,TomaNro= 312,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.43, ºC     ,16:20:39,TomaNro= 313,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.44, ºC     ,16:20:41,TomaNro= 314,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.45, ºC     ,16:20:42,TomaNro= 315,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.45, ºC     ,16:20:43,TomaNro= 316,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.45, ºC     ,16:20:44,TomaNro= 317,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.46, ºC     ,16:20:45,TomaNro= 318,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.47, ºC     ,16:20:47,TomaNro= 319,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.47, ºC     ,16:20:48,TomaNro= 320,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.47, ºC     ,16:20:49,TomaNro= 321,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.48, ºC     ,16:20:50,TomaNro= 322,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.49, ºC     ,16:20:52,TomaNro= 323,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.49, ºC     ,16:20:53,TomaNro= 324,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.49, ºC     ,16:20:53,TomaNro= 325,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.5, ºC     ,16:20:54,TomaNro= 326,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.44, ºC     ,17.5, ºC     ,16:20:55,TomaNro= 327,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.5, ºC     ,17.51, ºC     ,16:20:56,TomaNro= 328,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.51, ºC     ,16:20:59,TomaNro= 329,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.52, ºC     ,16:20:59,TomaNro= 330,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.52, ºC     ,16:21:0,TomaNro= 331,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.52, ºC     ,16:21:1,TomaNro= 332,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.53, ºC     ,16:21:2,TomaNro= 333,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.53, ºC     ,16:21:3,TomaNro= 334,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.54, ºC     ,16:21:5,TomaNro= 335,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.55, ºC     ,16:21:6,TomaNro= 336,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.55, ºC     ,16:21:7,TomaNro= 337,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.55, ºC     ,16:21:8,TomaNro= 338,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.57, ºC     ,16:21:11,TomaNro= 339,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.57, ºC     ,16:21:13,TomaNro= 340,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.58, ºC     ,16:21:14,TomaNro= 341,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.58, ºC     ,16:21:14,TomaNro= 342,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.59, ºC     ,16:21:16,TomaNro= 343,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.59, ºC     ,16:21:17,TomaNro= 344,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.6, ºC     ,16:21:19,TomaNro= 345,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.6, ºC     ,16:21:19,TomaNro= 346,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.6, ºC     ,16:21:20,TomaNro= 347,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.61, ºC     ,16:21:21,TomaNro= 348,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.56, ºC     ,17.61, ºC     ,16:21:22,TomaNro= 349,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.62, ºC     ,16:21:23,TomaNro= 350,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.62, ºC     ,16:21:25,TomaNro= 351,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.63, ºC     ,16:21:26,TomaNro= 352,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.63, ºC     ,16:21:27,TomaNro= 353,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.64, ºC     ,16:21:29,TomaNro= 354,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.64, ºC     ,16:21:29,TomaNro= 355,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.65, ºC     ,16:21:30,TomaNro= 356,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.65, ºC     ,16:21:32,TomaNro= 357,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.66, ºC     ,16:21:33,TomaNro= 358,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.66, ºC     ,16:21:34,TomaNro= 359,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.66, ºC     ,16:21:34,TomaNro= 360,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.62, ºC     ,17.67, ºC     ,16:21:35,TomaNro= 361,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.68, ºC     ,16:21:37,TomaNro= 362,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.68, ºC     ,16:21:39,TomaNro= 363,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.69, ºC     ,16:21:40,TomaNro= 364,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.69, ºC     ,16:21:41,TomaNro= 365,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.7, ºC     ,16:21:42,TomaNro= 366,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.7, ºC     ,16:21:44,TomaNro= 367,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.06, ºC     ,17.71, ºC     ,16:21:44,TomaNro= 368,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.71, ºC     ,16:21:46,TomaNro= 369,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.72, ºC     ,16:21:47,TomaNro= 370,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.72, ºC     ,16:21:48,TomaNro= 371,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.72, ºC     ,16:21:49,TomaNro= 372,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.69, ºC     ,17.73, ºC     ,16:21:49,TomaNro= 373,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.74, ºC     ,16:21:52,TomaNro= 374,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.74, ºC     ,16:21:53,TomaNro= 375,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.75, ºC     ,16:21:55,TomaNro= 376,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.75, ºC     ,16:21:55,TomaNro= 377,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.75, ºC     ,16:21:56,TomaNro= 378,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.06, ºC     ,17.76, ºC     ,16:21:58,TomaNro= 379,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.12, ºC     ,17.76, ºC     ,16:21:58,TomaNro= 380,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.06, ºC     ,17.77, ºC     ,16:22:1,TomaNro= 381,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.78, ºC     ,16:22:1,TomaNro= 382,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.78, ºC     ,16:22:2,TomaNro= 383,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.78, ºC     ,16:22:3,TomaNro= 384,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.75, ºC     ,17.79, ºC     ,16:22:4,TomaNro= 385,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.8, ºC     ,16:22:6,TomaNro= 386,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.8, ºC     ,16:22:7,TomaNro= 387,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.81, ºC     ,16:22:9,TomaNro= 388,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.81, ºC     ,16:22:10,TomaNro= 389,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.06, ºC     ,17.82, ºC     ,16:22:11,TomaNro= 390,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.12, ºC     ,17.82, ºC     ,16:22:12,TomaNro= 391,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.19, ºC     ,17.83, ºC     ,16:22:13,TomaNro= 392,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.12, ºC     ,17.83, ºC     ,16:22:14,TomaNro= 393,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.84, ºC     ,16:22:16,TomaNro= 394,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.84, ºC     ,16:22:16,TomaNro= 395,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.81, ºC     ,17.84, ºC     ,16:22:17,TomaNro= 396,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.87, ºC     ,17.86, ºC     ,16:22:21,TomaNro= 397,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
17.94, ºC     ,17.86, ºC     ,16:22:22,TomaNro= 398,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.0, ºC     ,17.87, ºC     ,16:22:24,TomaNro= 399,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.06, ºC     ,17.87, ºC     ,16:22:24,TomaNro= 400,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.12, ºC     ,17.88, ºC     ,16:22:26,TomaNro= 401,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.19, ºC     ,17.88, ºC     ,16:22:27,TomaNro= 402,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
18.25, ºC     ,17.89, ºC     ,16:22:28,TomaNro= 403,    T1 Goal: ,16.0,T2 Meta ,32.0,Modo ,2,
