16:47:17,TomaNro= 301,    Disip: ,29.94, ºC     , Peltier: ,30.84, ºC     , teInsta: ,31.55, ºC     , teAire: ,22.75, ºC     , Corrida: ,1906 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=253,
16:47:24,TomaNro= 302,    Disip: ,29.94, ºC     , Peltier: ,32.1, ºC     , teInsta: ,31.55, ºC     , teAire: ,22.75, ºC     , Corrida: ,1912 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:47:30,TomaNro= 303,    Disip: ,29.94, ºC     , Peltier: ,32.7, ºC     , teInsta: ,31.55, ºC     , teAire: ,22.75, ºC     , Corrida: ,1919 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:47:36,TomaNro= 304,    Disip: ,29.94, ºC     , Peltier: ,32.72, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1925 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:47:42,TomaNro= 305,    Disip: ,29.94, ºC     , Peltier: ,32.05, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1931 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:47:49,TomaNro= 306,    Disip: ,29.94, ºC     , Peltier: ,30.87, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1938 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
16:47:55,TomaNro= 307,    Disip: ,29.94, ºC     , Peltier: ,29.84, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1944 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:48:1,TomaNro= 308,    Disip: ,29.94, ºC     , Peltier: ,29.46, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1950 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:48:7,TomaNro= 309,    Disip: ,29.94, ºC     , Peltier: ,30.06, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1956 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:48:14,TomaNro= 310,    Disip: ,29.94, ºC     , Peltier: ,31.37, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1963 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=245,
16:48:20,TomaNro= 311,    Disip: ,29.94, ºC     , Peltier: ,32.75, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1969 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:48:26,TomaNro= 312,    Disip: ,29.94, ºC     , Peltier: ,33.29, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1975 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:48:32,TomaNro= 313,    Disip: ,29.94, ºC     , Peltier: ,32.77, ºC     , teInsta: ,31.27, ºC     , teAire: ,22.75, ºC     , Corrida: ,1981 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:48:38,TomaNro= 314,    Disip: ,29.94, ºC     , Peltier: ,31.69, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,1987 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:48:45,TomaNro= 315,    Disip: ,29.94, ºC     , Peltier: ,30.4, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,1994 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
16:48:52,TomaNro= 316,    Disip: ,29.94, ºC     , Peltier: ,29.36, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2000 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:48:58,TomaNro= 317,    Disip: ,29.94, ºC     , Peltier: ,28.99, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2006 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:49:4,TomaNro= 318,    Disip: ,29.94, ºC     , Peltier: ,29.64, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2012 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:49:10,TomaNro= 319,    Disip: ,29.94, ºC     , Peltier: ,30.97, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2019 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=245,
16:49:17,TomaNro= 320,    Disip: ,29.94, ºC     , Peltier: ,32.38, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2026 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:49:23,TomaNro= 321,    Disip: ,29.94, ºC     , Peltier: ,32.96, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2032 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:49:29,TomaNro= 322,    Disip: ,29.94, ºC     , Peltier: ,32.43, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2038 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:49:35,TomaNro= 323,    Disip: ,29.94, ºC     , Peltier: ,31.4, ºC     , teInsta: ,30.91, ºC     , teAire: ,22.75, ºC     , Corrida: ,2044 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:49:41,TomaNro= 324,    Disip: ,29.94, ºC     , Peltier: ,30.13, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.75, ºC     , Corrida: ,2050 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=197,
16:49:48,TomaNro= 325,    Disip: ,29.94, ºC     , Peltier: ,29.01, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.75, ºC     , Corrida: ,2057 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:49:54,TomaNro= 326,    Disip: ,29.94, ºC     , Peltier: ,28.64, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2063 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:50:0,TomaNro= 327,    Disip: ,29.94, ºC     , Peltier: ,29.27, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2069 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:50:6,TomaNro= 328,    Disip: ,29.94, ºC     , Peltier: ,30.62, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2075 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=245,
16:50:13,TomaNro= 329,    Disip: ,29.94, ºC     , Peltier: ,32.06, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2082 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:50:19,TomaNro= 330,    Disip: ,29.94, ºC     , Peltier: ,32.64, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2088 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:50:25,TomaNro= 331,    Disip: ,29.94, ºC     , Peltier: ,32.15, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2094 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:50:31,TomaNro= 332,    Disip: ,29.94, ºC     , Peltier: ,31.12, ºC     , teInsta: ,30.48, ºC     , teAire: ,22.5, ºC     , Corrida: ,2100 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:50:38,TomaNro= 333,    Disip: ,29.94, ºC     , Peltier: ,29.87, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2106 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=212,
16:50:44,TomaNro= 334,    Disip: ,29.94, ºC     , Peltier: ,28.73, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2113 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:50:50,TomaNro= 335,    Disip: ,29.94, ºC     , Peltier: ,28.34, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2119 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=253,
16:50:56,TomaNro= 336,    Disip: ,29.94, ºC     , Peltier: ,28.98, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2125 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=255,
16:51:3,TomaNro= 337,    Disip: ,29.94, ºC     , Peltier: ,30.36, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2132 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=235,
16:51:9,TomaNro= 338,    Disip: ,29.94, ºC     , Peltier: ,31.78, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2138 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:51:16,TomaNro= 339,    Disip: ,29.94, ºC     , Peltier: ,32.36, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2144 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:51:22,TomaNro= 340,    Disip: ,29.94, ºC     , Peltier: ,31.86, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2151 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:51:28,TomaNro= 341,    Disip: ,29.94, ºC     , Peltier: ,30.84, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2157 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:51:34,TomaNro= 342,    Disip: ,29.94, ºC     , Peltier: ,29.62, ºC     , teInsta: ,30.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2163 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:51:40,TomaNro= 343,    Disip: ,29.94, ºC     , Peltier: ,29.04, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2169 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:51:47,TomaNro= 344,    Disip: ,29.94, ºC     , Peltier: ,28.23, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2176 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:51:53,TomaNro= 345,    Disip: ,29.94, ºC     , Peltier: ,27.32, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2182 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:52:0,TomaNro= 346,    Disip: ,29.94, ºC     , Peltier: ,27.04, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2188 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=183,
16:52:6,TomaNro= 347,    Disip: ,29.94, ºC     , Peltier: ,27.58, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2195 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=235,
16:52:12,TomaNro= 348,    Disip: ,29.94, ºC     , Peltier: ,28.77, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2201 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:52:19,TomaNro= 349,    Disip: ,29.94, ºC     , Peltier: ,29.44, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2208 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:52:25,TomaNro= 350,    Disip: ,29.94, ºC     , Peltier: ,29.56, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2214 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=245,
16:52:31,TomaNro= 351,    Disip: ,29.94, ºC     , Peltier: ,28.98, ºC     , teInsta: ,28.18, ºC     , teAire: ,22.5, ºC     , Corrida: ,2220 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=253,
16:52:37,TomaNro= 352,    Disip: ,29.94, ºC     , Peltier: ,27.98, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2226 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:52:43,TomaNro= 353,    Disip: ,29.94, ºC     , Peltier: ,26.89, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2232 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:52:50,TomaNro= 354,    Disip: ,29.94, ºC     , Peltier: ,25.75, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2239 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:52:56,TomaNro= 355,    Disip: ,29.94, ºC     , Peltier: ,25.37, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2245 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=165,
16:53:2,TomaNro= 356,    Disip: ,29.94, ºC     , Peltier: ,25.87, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2251 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=235,
16:53:8,TomaNro= 357,    Disip: ,29.94, ºC     , Peltier: ,27.08, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2257 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:53:15,TomaNro= 358,    Disip: ,29.94, ºC     , Peltier: ,27.78, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2264 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:53:21,TomaNro= 359,    Disip: ,29.94, ºC     , Peltier: ,27.96, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2270 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=245,
16:53:27,TomaNro= 360,    Disip: ,29.94, ºC     , Peltier: ,27.43, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2276 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:53:34,TomaNro= 361,    Disip: ,29.94, ºC     , Peltier: ,26.37, ºC     , teInsta: ,26.53, ºC     , teAire: ,22.5, ºC     , Corrida: ,2283 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=197,
16:53:40,TomaNro= 362,    Disip: ,29.94, ºC     , Peltier: ,25.37, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2289 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=245,
16:53:47,TomaNro= 363,    Disip: ,29.94, ºC     , Peltier: ,24.37, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2296 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:53:53,TomaNro= 364,    Disip: ,29.94, ºC     , Peltier: ,24.03, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2302 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=165,
16:54:0,TomaNro= 365,    Disip: ,29.94, ºC     , Peltier: ,24.67, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2309 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=225,
16:54:7,TomaNro= 366,    Disip: ,29.94, ºC     , Peltier: ,25.9, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2316 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:54:13,TomaNro= 367,    Disip: ,29.94, ºC     , Peltier: ,26.56, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2322 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
16:54:19,TomaNro= 368,    Disip: ,29.94, ºC     , Peltier: ,26.37, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2328 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
16:54:25,TomaNro= 369,    Disip: ,29.94, ºC     , Peltier: ,25.63, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2334 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=245,
16:54:31,TomaNro= 370,    Disip: ,29.94, ºC     , Peltier: ,24.62, ºC     , teInsta: ,25.12, ºC     , teAire: ,22.5, ºC     , Corrida: ,2340 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:54:38,TomaNro= 371,    Disip: ,29.94, ºC     , Peltier: ,24.21, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2347 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:54:45,TomaNro= 372,    Disip: ,29.94, ºC     , Peltier: ,24.26, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2354 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:54:51,TomaNro= 373,    Disip: ,29.94, ºC     , Peltier: ,24.41, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2360 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:54:58,TomaNro= 374,    Disip: ,29.94, ºC     , Peltier: ,24.55, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2367 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:5,TomaNro= 375,    Disip: ,29.94, ºC     , Peltier: ,24.69, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2373 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:11,TomaNro= 376,    Disip: ,29.94, ºC     , Peltier: ,24.76, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2380 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
16:55:18,TomaNro= 377,    Disip: ,29.94, ºC     , Peltier: ,24.37, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2387 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:55:24,TomaNro= 378,    Disip: ,29.94, ºC     , Peltier: ,23.7, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2393 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:31,TomaNro= 379,    Disip: ,29.94, ºC     , Peltier: ,23.44, ºC     , teInsta: ,23.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2400 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:37,TomaNro= 380,    Disip: ,29.94, ºC     , Peltier: ,23.5, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2406 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:44,TomaNro= 381,    Disip: ,29.94, ºC     , Peltier: ,23.61, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2413 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:51,TomaNro= 382,    Disip: ,29.94, ºC     , Peltier: ,23.72, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2420 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:55:57,TomaNro= 383,    Disip: ,29.94, ºC     , Peltier: ,23.79, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2426 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:56:4,TomaNro= 384,    Disip: ,29.94, ºC     , Peltier: ,23.35, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2433 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:56:10,TomaNro= 385,    Disip: ,29.94, ºC     , Peltier: ,22.65, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2439 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:17,TomaNro= 386,    Disip: ,29.94, ºC     , Peltier: ,22.37, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2446 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:24,TomaNro= 387,    Disip: ,29.94, ºC     , Peltier: ,22.45, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2453 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:30,TomaNro= 388,    Disip: ,29.94, ºC     , Peltier: ,22.57, ºC     , teInsta: ,22.89, ºC     , teAire: ,22.5, ºC     , Corrida: ,2459 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:37,TomaNro= 389,    Disip: ,29.94, ºC     , Peltier: ,22.7, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2466 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:44,TomaNro= 390,    Disip: ,29.94, ºC     , Peltier: ,22.82, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2473 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:56:50,TomaNro= 391,    Disip: ,29.94, ºC     , Peltier: ,22.88, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2479 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
16:56:57,TomaNro= 392,    Disip: ,29.94, ºC     , Peltier: ,22.5, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2486 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:57:3,TomaNro= 393,    Disip: ,29.94, ºC     , Peltier: ,21.82, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2492 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:10,TomaNro= 394,    Disip: ,29.94, ºC     , Peltier: ,21.56, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2499 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:17,TomaNro= 395,    Disip: ,29.94, ºC     , Peltier: ,21.64, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2505 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:23,TomaNro= 396,    Disip: ,29.94, ºC     , Peltier: ,21.75, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2512 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:30,TomaNro= 397,    Disip: ,29.94, ºC     , Peltier: ,21.9, ºC     , teInsta: ,22.02, ºC     , teAire: ,22.5, ºC     , Corrida: ,2519 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:36,TomaNro= 398,    Disip: ,29.94, ºC     , Peltier: ,22.02, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2525 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:43,TomaNro= 399,    Disip: ,29.94, ºC     , Peltier: ,22.14, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2532 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:57:50,TomaNro= 400,    Disip: ,29.94, ºC     , Peltier: ,22.18, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2539 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
